date,eta
2023-12-06 03:56:00,0.16446277725500175
2023-12-06 03:57:00,0.1633834707750557
2023-12-06 03:58:00,0.162300962754271
2023-12-06 03:59:00,0.1612153264794692
2023-12-06 04:00:00,0.16012663535457852
2023-12-06 04:01:00,0.15903496289035032
2023-12-06 04:02:00,0.15794038270494123
2023-12-06 04:03:00,0.15684296851730783
2023-12-06 04:04:00,0.1557427941439883
2023-12-06 04:05:00,0.15463993349342822
2023-12-06 04:06:00,0.153534460565467
2023-12-06 04:07:00,0.1524264494409655
2023-12-06 04:08:00,0.15131597428212737
2023-12-06 04:09:00,0.15020310932626568
2023-12-06 04:10:00,0.1490879288804017
2023-12-06 04:11:00,0.1479705073222032
2023-12-06 04:12:00,0.14685091908599593
2023-12-06 04:13:00,0.1457292386668745
2023-12-06 04:14:00,0.14460554061219089
2023-12-06 04:15:00,0.1434798995179122
2023-12-06 04:16:00,0.14235239002255706
2023-12-06 04:17:00,0.14122308680731807
2023-12-06 04:18:00,0.14009206458506349
2023-12-06 04:19:00,0.13895939809944752
2023-12-06 04:20:00,0.1378251621198532
2023-12-06 04:21:00,0.13668943143632392
2023-12-06 04:22:00,0.1355522808541657
2023-12-06 04:23:00,0.13441378519230432
2023-12-06 04:24:00,0.13327401927421004
2023-12-06 04:25:00,0.13213305792579982
2023-12-06 04:26:00,0.13099097596975334
2023-12-06 04:27:00,0.12984784822091336
2023-12-06 04:28:00,0.12870374948347574
2023-12-06 04:29:00,0.12755875454273358
2023-12-06 04:30:00,0.12641293816057525
2023-12-06 04:31:00,0.12526637507388955
2023-12-06 04:32:00,0.12411913998652523
2023-12-06 04:33:00,0.12297130756522673
2023-12-06 04:34:00,0.12182295243723675
2023-12-06 04:35:00,0.12067414918013147
2023-12-06 04:36:00,0.11952497232144588
2023-12-06 04:37:00,0.1183754963312654
2023-12-06 04:38:00,0.11722579561776848
2023-12-06 04:39:00,0.11607594452444875
2023-12-06 04:40:00,0.11492601732135567
2023-12-06 04:41:00,0.11377608820189374
2023-12-06 04:42:00,0.11262623127809955
2023-12-06 04:43:00,0.1114765205754445
2023-12-06 04:44:00,0.11032703002605827
2023-12-06 04:45:00,0.10917783346802566
2023-12-06 04:46:00,0.10802900463467974
2023-12-06 04:47:00,0.10688061715382051
2023-12-06 04:48:00,0.10573274453841984
2023-12-06 04:49:00,0.10458546018674499
2023-12-06 04:50:00,0.10343883737221123
2023-12-06 04:51:00,0.10229294924320377
2023-12-06 04:52:00,0.10114786881302297
2023-12-06 04:53:00,0.10000366895695369
2023-12-06 04:54:00,0.09886042240746107
2023-12-06 04:55:00,0.09771820174744542
2023-12-06 04:56:00,0.09657707940863076
2023-12-06 04:57:00,0.09543712766103646
2023-12-06 04:58:00,0.09429841861152262
2023-12-06 04:59:00,0.09316102419780244
2023-12-06 05:00:00,0.0920250161822727
2023-12-06 05:01:00,0.09089046614718618
2023-12-06 05:02:00,0.0897574454916401
2023-12-06 05:03:00,0.08862602542230746
2023-12-06 05:04:00,0.08749627695040949
2023-12-06 05:05:00,0.08636827088701474
2023-12-06 05:06:00,0.08524207783616493
2023-12-06 05:07:00,0.084117768190921
2023-12-06 05:08:00,0.08299541212773345
2023-12-06 05:09:00,0.08187507960044096
2023-12-06 05:10:00,0.08075684033609198
2023-12-06 05:11:00,0.07964076382887045
2023-12-06 05:12:00,0.0785269193346871
2023-12-06 05:13:00,0.07741537586795517
2023-12-06 05:14:00,0.07630620219329558
2023-12-06 05:15:00,0.07519946682162412
2023-12-06 05:16:00,0.0740952380053659
2023-12-06 05:17:00,0.07299358373268816
2023-12-06 05:18:00,0.07189457172142245
2023-12-06 05:19:00,0.07079826941702311
2023-12-06 05:20:00,0.06970474398238662
2023-12-06 05:21:00,0.06861406229662252
2023-12-06 05:22:00,0.06752629094759341
2023-12-06 05:23:00,0.06644149622722895
2023-12-06 05:24:00,0.06535974412938866
2023-12-06 05:25:00,0.0642811003370602
2023-12-06 05:26:00,0.06320563022518755
2023-12-06 05:27:00,0.06213339885113207
2023-12-06 05:28:00,0.061064470950783864
2023-12-06 05:29:00,0.059998910931966555
2023-12-06 05:30:00,0.05893678287294952
2023-12-06 05:31:00,0.05787815051215417
2023-12-06 05:32:00,0.05682307724660126
2023-12-06 05:33:00,0.055771626125938376
2023-12-06 05:34:00,0.05472385984599076
2023-12-06 05:35:00,0.05367984074709767
2023-12-06 05:36:00,0.0526396308044466
2023-12-06 05:37:00,0.05160329162655058
2023-12-06 05:38:00,0.05057088444821715
2023-12-06 05:39:00,0.04954247012673522
2023-12-06 05:40:00,0.04851810913546177
2023-12-06 05:41:00,0.04749786156151413
2023-12-06 05:42:00,0.04648178709737243
2023-12-06 05:43:00,0.04546994503852181
2023-12-06 05:44:00,0.044462394275648305
2023-12-06 05:45:00,0.04345919329322842
2023-12-06 05:46:00,0.04246040016247026
2023-12-06 05:47:00,0.04146607253767969
2023-12-06 05:48:00,0.04047626764973835
2023-12-06 05:49:00,0.03949104230225837
2023-12-06 05:50:00,0.03851045286699583
2023-12-06 05:51:00,0.03753455527830212
2023-12-06 05:52:00,0.03656340502998861
